,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,7/3/2017,7/12/2017,0.022,7/31/2017,,0.022,GIM
1,,,6/1/2017,6/13/2017,0.0205,6/30/2017,,0.0205,GIM
2,,,5/1/2017,5/11/2017,0.0217,5/31/2017,,0.0217,GIM
3,,,4/3/2017,4/11/2017,0.0168,4/28/2017,,0.0168,GIM
4,,,3/1/2017,3/13/2017,0.0179,3/31/2017,,0.0179,GIM
5,,,2/1/2017,2/9/2017,0.0167,2/28/2017,,0.0167,GIM
6,,,1/3/2017,1/11/2017,0.0323,1/31/2017,,0.0323,GIM
7,,,12/1/2016,12/13/2016,0.025,12/30/2016,,0.025,GIM
8,,,11/1/2016,11/10/2016,0.025,11/30/2016,,0.025,GIM
9,,,10/3/2016,10/13/2016,0.025,10/31/2016,,0.025,GIM
10,,,9/1/2016,9/14/2016,0.025,9/30/2016,,0.025,GIM
11,,,8/1/2016,8/15/2016,0.025,8/31/2016,,0.025,GIM
