,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
0,,,5/18/2017,6/21/2017,0.103,6/30/2017,,0.103,BGX
1,,,5/18/2017,7/20/2017,0.103,7/31/2017,,0.103,BGX
2,,,5/18/2017,8/22/2017,0.103,8/31/2017,,0.103,BGX
3,,,5/18/2017,9/21/2017,0.103,9/29/2017,,0.103,BGX
4,,,2/23/2017,3/22/2017,0.103,3/31/2017,,0.103,BGX
5,,,2/23/2017,4/19/2017,0.103,4/28/2017,,0.103,BGX
6,,,2/23/2017,5/19/2017,0.103,5/31/2017,,0.103,BGX
7,,,12/12/2016,12/28/2016,0.253,1/31/2017,S,0.253,BGX
8,,,11/17/2016,12/20/2016,0.098,12/30/2016,,0.098,BGX
9,,,11/17/2016,12/28/2016,0.103,1/31/2017,,0.103,BGX
10,,,11/17/2016,2/16/2017,0.103,2/28/2017,,0.103,BGX
11,,,9/29/2016,10/20/2016,0.098,10/31/2016,,0.098,BGX
12,,,9/29/2016,11/18/2016,0.098,11/30/2016,,0.098,BGX
